"","Cost","HDS"
"6056",13836.5126367403,52.3894981798823
"6057",18078.0542178506,101.489861984684
"6058",115651.150577459,476.984698112244
"6059",29357.1107587348,146.557232601664
"6060",26156.8838328495,143.046746537528
"6061",38766.6894408441,220.293486010074
"6062",54247.8228641675,262.652663431903
"6063",39547.8954264229,149.176899625855
"6064",29412.4255249027,217.416304911329
"6065",32737.7307826013,108.935612372072
"6066",99905.13913338,784.533700844549
"6067",53917.6278676246,221.119598636481
"6068",32048.5628781471,152.052287868608
"6069",56537.5784394249,443.520291044686
"6070",9117.45010731479,49.0853124131789
"6071",57835.0233434345,265.983087638466
"6072",41930.0372137331,219.21364544393
"6073",54836.2961525417,189.745985402825
"6074",19742.6852431821,108.384243507377
"6075",46131.3064843269,258.177742707352
"6076",34543.690663676,155.237898140386
"6077",46283.128715495,282.292603732987
"6078",14736.560470101,70.3515217040536
"6079",30186.7128336315,255.498576758227
"6080",28165.8146596228,134.298322823222
"6081",51150.8766797896,338.674310651958
"6082",150736.661235509,666.019792621447
"6083",31483.5257295699,152.224259715348
"6084",186163.319937835,776.588561783957
"6085",18301.259134845,65.9090225031066
"6086",448452.193885361,1708.39261380205
"6087",25083.3888164303,90.2537925656408
"6088",33611.0152440986,132.417853068558
"6089",14828.3672765376,49.0241672413931
"6090",21522.8665860183,97.3305146909786
"6091",105507.579116943,383.023037494484
"6092",151693.460896494,419.61200065208
"6093",16778.8701350224,90.0934423980612
"6094",106884.790604476,433.383748508501
"6095",201804.950193791,914.259261821053
"6096",272701.718189736,1969.9404958554
"6097",148206.596508141,736.147608993837
"6098",20177.358499798,81.2202478317654
"6099",17121.1755490147,47.4576513941989
"6100",26035.1782933386,143.867562826465
"6101",33507.7376267381,293.598266928775
"6102",127423.289465083,765.017317520849
"6103",29642.4410944478,108.49395403409
"6104",105634.765521966,463.596703063116
"6105",91544.5602328595,399.01890051916
"6106",18668.7030068318,70.1939433592949
"6107",29096.2547016995,123.91299065793
"6108",38398.5950685012,190.327384913585
"6109",126876.324195829,564.103306855293
"6110",35268.64458701,139.186726938022
"6111",34657.1713559999,202.498729366228
"6112",34958.4648719486,107.047756554168
"6113",22670.6143256797,55.0237278577548
"6114",42591.038531901,195.860322954455
"6115",28440.0312530105,142.734154204258
"6116",9112.06366351435,63.0391518701628
"6117",24437.9385292298,92.4379311445087
"6118",26417.9207639981,129.943978985388
"6119",11405.6941403973,79.7081066200975
"6120",18972.6606570945,123.707399288371
"6121",10564.8324551687,52.9895016828717
"6122",62709.0442934728,302.9003207808
"6123",194109.816423111,1142.18561062465
"6124",50381.1707798759,372.539522313612
"6125",106898.90962633,370.986579569494
"6126",155128.060885792,737.924435755388
"6127",127411.101622694,655.600950714317
"6128",26167.4421818803,123.26584963472
"6129",39745.7025740425,170.206205737922
"6130",34418.4089175439,270.429975483783
"6131",29347.7166035674,87.2259930341843
"6132",45872.6676541944,261.030286790308
"6133",72443.8180371265,284.781464829256
"6134",91543.6134199777,528.658262037376
"6135",34152.5116046577,102.5457833266
"6136",38164.7683890544,184.316061158484
"6137",18038.2315355035,104.080989034391
"6138",48453.9236997874,319.15728653132
"6139",70367.0557887993,300.335856380568
"6140",29081.9270722155,95.9997822894715
"6141",27942.2477554674,186.614700582329
"6142",179017.415175902,629.466711608922
"6143",59671.7544459675,224.892113756006
"6144",30941.4407852754,87.9311514243379
"6145",23320.6563707108,126.786470760132
"6146",254450.375992149,784.569704437685
"6147",13057.4947865549,83.2436794806248
"6148",96611.9476424927,409.269468181168
"6149",15165.8505694531,82.5685978533824
"6150",16623.1215719445,100.88258288942
"6151",79622.3633277417,258.194438138721
"6152",41969.5034606449,228.703197111801
"6153",143870.349838375,648.253448459717
"6154",244031.747928644,772.765016423004
"6155",85575.951157161,412.056735822646
"6156",91930.0377905614,315.55183896094
"6157",120367.672930091,700.388197304816
"6158",22029.6975055623,141.128181031594
"6159",161657.070817852,846.161260709979
"6160",14686.0409733926,48.8874985673476
"6161",103899.47856567,644.837217780077
"6162",45115.3097611771,177.659061650419
"6163",245680.013035308,1287.9758031593
"6164",105327.276098535,438.361765420174
"6165",29883.8900618077,93.240094083186
"6166",32465.9036410952,224.897511402517
"6167",21755.7511445201,74.5492729630651
"6168",122367.485934895,571.226783528939
"6169",22245.3132625974,87.3311551305063
"6170",13935.8504917954,44.2174920657574
"6171",32686.8046183453,171.441468003569
"6172",120911.479950778,463.5710581834
"6173",22017.3683153965,106.780915352372
"6174",183933.220638406,734.747687652051
"6175",110712.96465145,534.505743392403
"6176",40427.1953811137,308.561393522015
"6177",41426.013482651,240.173755086824
"6178",37886.2454568733,261.032793793512
"6179",32344.7893230233,149.907157173843
"6180",16803.7563161514,60.7363621720795
"6181",37870.544810054,190.235701752229
"6182",38896.6993591807,127.892722688319
"6183",28992.7288913861,218.631285678078
"6184",22536.1598690621,123.610857444229
"6185",45995.7916929705,262.880852346673
"6186",33287.2906295478,246.349331099572
"6187",86984.9028424227,496.04087145506
"6188",56641.9071883746,259.667595380735
"6189",18530.0786227747,91.968392527748
"6190",202628.654982438,1041.32264683226
"6191",60027.7566991366,178.328085739117
"6192",37727.0899683774,127.221749202153
"6193",32787.9393712279,157.235088493918
"6194",129616.280284963,612.66971404254
"6195",110081.054631356,1006.44919039324
"6196",40099.1313585275,190.310068143241
"6197",44571.539547349,373.580080248775
"6198",24907.754382243,134.209271754289
"6199",11773.6115704822,63.5048776889622
"6200",39951.9106326664,321.084753288543
"6201",21872.1056083109,107.113017290515
"6202",156089.939217194,643.832302129398
"6203",21135.6187017362,113.888117858585
"6204",30786.8016143491,122.211503484256
"6205",119172.635745442,559.299299688838
"6206",26632.1132274674,172.187649254996
"6207",30052.3552355686,169.276410991232
"6208",63116.8673853883,240.753294962498
"6209",478801.069464082,2703.03403217906
"6210",25411.1060818278,139.770347879777
"6211",19802.6382325113,62.5460267522114
"6212",289124.4847463,811.741670732664
"6213",27262.3771328632,80.2613640087331
"6214",74825.0913006279,396.751226899783
"6215",114878.734161095,551.354175167297
"6216",85542.692718539,522.102565443518
"6217",18156.0473649698,64.8958494595843
"6218",17516.4678503294,99.1560468503009
"6219",17899.6613809561,90.9585875939768
"6220",14863.3382410435,64.6422606538557
"6221",108080.05627254,761.412927328771
"6222",25738.6055068545,114.632896185346
"6223",178003.744115155,845.671100480673
"6224",14988.5237194924,49.1560025567615
"6225",25065.7269463806,86.8085606822569
"6226",42718.7366873314,248.745281856955
"6227",328390.059592695,1420.09696479362
"6228",14467.0831024695,68.7621211970005
"6229",133804.886967413,382.753047168249
"6230",36449.5348683733,166.608496141296
"6231",29235.6006619326,135.46371519161
"6232",56509.0742004169,401.310828321896
"6233",14424.7207840312,68.0154220975117
"6234",13530.205151371,75.2413750692848
"6235",25314.3591234996,105.107126316429
"6236",80382.008272399,217.106099543239
"6237",15216.0239678216,47.7897175853168
"6238",32786.7341694221,139.961945576731
"6239",9859.14684608919,51.439824802125
"6240",24800.4005978664,100.315006127221
"6241",54341.046446259,230.286690642423
"6242",18086.0847041896,87.7016420614554
"6243",100042.871765784,425.38272609184
"6244",29499.1883731213,186.708768487821
"6245",42314.7428241058,187.715426965847
"6246",112466.808813774,417.721356461935
"6247",35333.8231981277,218.959593882965
"6248",79274.9274252557,434.808707167373
"6249",57814.7332484305,315.328761476673
"6250",21205.445472892,114.33358121143
"6251",21192.5053733907,94.2709282016939
"6252",14679.8524015076,75.6811086446666
"6253",23746.5312254089,96.6999580514771
"6254",48343.0432856398,223.491745589537
"6255",29357.4763768463,96.6466018012804
"6256",65346.5189761851,345.096867576373
"6257",104297.233400385,413.055879979144
"6258",22368.5912898847,91.5211696547612
"6259",24477.2887518317,161.816673993753
"6260",30113.5806792443,113.501743847028
"6261",17934.9768594229,58.7749460756752
"6262",233157.312178574,685.948301162518
"6263",20819.6294796591,116.056151011576
"6264",43745.4822154077,153.736902032191
"6265",33704.6763392272,122.700323051815
"6266",11719.9556067366,42.1742064756908
"6267",43356.2243619353,294.139500257402
"6268",79455.0984275582,309.375794464661
"6269",11201.4441429021,64.7893429582907
"6270",16036.6971171016,68.4343128726987
"6271",356846.694958122,1690.56597186517
"6272",19950.2426869523,83.7922247510538
"6273",816905.862111123,5466.43980389667
"6274",16887.3994041485,57.1402132734844
"6275",18880.6241388096,149.681292964292
"6276",19773.3568030043,129.481095705083
"6277",30706.1736930352,132.267678787094
"6278",186529.933341762,535.840197832742
"6279",84187.7983377845,219.533177401386
"6280",18288.6353664109,84.5064341522593
"6281",41483.663503587,175.534705829274
"6282",67665.3708209187,317.990095442651
"6283",23129.6263425438,113.811680563049
"6284",123083.081295197,414.35799329166
"6285",46066.0228116787,234.612806101722
"6286",53492.7269706174,225.037736637382
"6287",26605.2246674864,153.893904204835
"6288",113485.61003694,351.542069145915
"6289",69533.7459425061,236.237262600316
"6290",28903.4994266288,101.916117057
"6291",120586.808843351,524.477079918498
"6292",154637.807091521,492.604458478594
"6293",38024.6477768204,211.024856061537
"6294",49839.2526672665,283.583841122065
"6295",12724.5987758674,97.2677966282011
"6296",176871.536041255,574.4131681152
"6297",45123.2354562713,146.517753272173
"6298",23981.9093677612,104.71798069773
"6299",29902.4627819577,123.291206489187
"6300",62589.8466659653,315.686990797307
"6301",28816.6115869017,106.849744000675
"6302",38330.2734944383,129.46975124365
"6303",25780.0711505069,66.0578657917136
"6304",22646.2666971413,93.289824808335
"6305",12686.8019943443,89.7925165751325
"6306",15840.5134634448,61.2412163738755
"6307",179056.547690764,689.360805191612
"6308",13615.1395788915,67.8855789079435
"6309",19499.2402147334,72.2172999030074
"6310",37641.5729429694,257.952747328054
"6311",60816.8687333656,248.349190225813
"6312",27001.6750654449,140.885645812069
"6313",54222.4094508285,197.279567292591
"6314",253529.036905489,796.667221842148
"6315",222190.243229173,834.201597004042
"6316",15807.9609074144,91.9263644178105
"6317",47908.3592189344,218.75270519478
"6318",13306.6403331339,58.2890282196024
"6319",42619.7753231854,188.223378134526
"6320",14279.8205374125,80.4652168666174
"6321",50958.9405157071,239.515052045823
"6322",38574.2860648409,149.577989005603
"6323",42740.0008675682,173.667020145711
"6324",19573.843908504,69.7325855515447
"6325",53264.3523224442,324.282519179992
"6326",70694.0548431178,287.419555846438
"6327",1091773.73537142,4874.40292598063
"6328",26386.3240085888,156.591194240037
"6329",43313.1101441718,274.579262816446
"6330",14310.5402909934,74.2492052897184
"6331",41652.0972906123,187.375866113531
"6332",45527.2800761738,125.847549107618
"6333",35491.2633250499,264.740242873775
"6334",20591.4093074806,115.813381003692
"6335",99159.2798230539,583.170192595236
"6336",30747.4959253577,114.463085401546
"6337",91580.858869338,532.846978892833
"6338",213907.196649028,997.223717978064
"6339",106747.951245585,536.717429436171
"6340",36046.8920509752,206.556008289212
"6341",26327.8292875473,127.684289705987
"6342",20757.6604312545,97.9739850568895
"6343",18918.393199297,84.7476166412603
"6344",265388.255799949,1283.36798637674
"6345",38501.1407842222,241.584975950189
"6346",15258.1847683304,133.688842480368
"6347",19902.5931696187,81.5421574395033
"6348",58616.5658554104,273.902644011384
"6349",16583.1671694147,110.743157472937
"6350",70559.4910529857,271.859741881451
"6351",35901.4025156713,179.260386983824
"6352",23784.5424438631,87.0615551293273
"6353",79901.9129115989,516.201467168466
"6354",77835.7671522567,396.141651654168
"6355",80621.4546935825,518.66299164049
"6356",37721.105795592,124.636053376878
"6357",31390.6823129532,131.317160732971
"6358",21354.2447324856,103.334339028075
"6359",44870.1707623509,258.665518832468
"6360",11713.6122261464,85.2472043247122
"6361",48256.9325901288,395.054573707152
"6362",52576.3615135244,213.292416060146
"6363",16290.4250639773,75.5181052668972
"6364",24287.0873518469,103.08987860637
"6365",85359.4245039036,544.004444699009
"6366",24502.8364879626,109.097411251714
"6367",40673.2581123253,164.905440144228
"6368",459267.061131594,2917.44115392814
"6369",47489.2841851137,175.221396499675
"6370",32060.9551146565,273.191647933957
"6371",418583.919985282,2208.44935506368
"6372",16529.4661528819,81.5155072759736
"6373",18483.3776752386,124.08569011182
"6374",15601.1252258563,55.7300078071535
"6375",90607.0066115089,328.233158018375
"6376",26113.2970764254,129.544394583652
"6377",90324.8809811441,332.02981171974
"6378",45177.2161717157,177.713620138859
"6379",38078.7540906251,152.798639821809
"6380",31539.8166113192,96.7902191337197
"6381",22301.4465563169,111.846589527856
"6382",92922.8542547138,521.937292105211
"6383",11850.688084439,92.5147774995456
"6384",53693.276740149,266.299782686484
"6385",24067.3467841746,167.421424492198
"6386",12167.112964907,53.1276489489766
"6387",34604.8339412998,157.56741632967
"6388",65837.724248667,270.509785956615
"6389",28186.1632308793,230.32794454059
"6390",41071.461526616,168.554921097963
"6391",19445.6127269145,98.5848466341174
"6392",18588.0265890084,106.503519611242
"6393",45079.2037305911,237.035695697151
"6394",22088.2457235292,124.005143068738
"6395",49533.1380382336,317.905033177762
"6396",47275.5983305498,199.171411386253
"6397",51574.5942521714,224.671946924557
"6398",46071.4714370865,226.394893747035
"6399",21005.7406612259,105.038598791097
"6400",354019.185965875,1633.52203513085
"6401",14178.418577545,48.0107858382485
"6402",90470.7604011555,408.146216509838
"6403",630947.390893063,3764.92350663207
"6404",17970.0974144117,90.0218887158007
"6405",106490.838355342,598.75286222844
"6406",79628.8210046745,536.732813837777
"6407",54834.2665702937,374.098864107917
"6408",42370.0310307548,159.216434887245
"6409",17080.6010237839,82.7544110516291
"6410",107502.032581325,412.405219687409
"6411",17889.7848941088,95.7216728351471
"6412",21720.5153347448,111.080763469624
"6413",42546.7407980737,227.207236475012
"6414",49975.4337556466,193.733054846905
"6415",46903.9122018887,241.026828916005
"6416",9980.53732237204,58.9841972698205
"6417",84716.4340434194,455.400591737114
"6418",5512.4897479243,37.6321589826638
"6419",21745.7434153172,97.5979638132849
"6420",17896.4895199758,68.0384789725403
"6421",60309.2277568088,370.37942589916
"6422",91201.0599041082,276.706631310292
"6423",23565.7622467591,178.825369405996
"6424",117909.323420315,380.05580415584
