"","Cost","HDS"
"5794",316251.157242634,448.681618854296
"5795",331867.637439249,474.205559243146
"5796",542741.372312813,696.682433815166
"5797",762425.957044241,949.297229968307
"5798",116832.478804542,120.700378174301
"5799",499549.541520988,495.773289135486
"5800",188420.278281064,174.181369456869
"5801",392516.298468945,566.169515563676
"5802",1155115.17327935,1025.211779207
"5803",444261.369893547,418.234880991929
"5804",187950.266894759,315.501353827654
"5805",234860.172040078,257.849445945822
"5806",200918.419803176,201.04955601433
"5807",638758.009526531,365.646310204589
"5808",34145.5290907519,57.561887454369
"5809",703131.315355246,580.21609473241
"5810",208952.073804171,281.869507434809
"5811",155448.552204799,174.404283597248
"5812",389982.333518013,446.340776697912
"5813",403723.699497267,303.671737241683
"5814",479121.626390251,469.741280500561
"5815",94988.2541525209,128.210351217025
"5816",363393.893483531,297.470667209145
"5817",1028563.5346644,1006.84318776135
"5818",169118.10220085,185.941042760927
"5819",139221.519820651,191.316851271936
"5820",2751067.8598647,3449.133376132
"5821",216933.854248364,214.538255986766
"5822",224218.414775967,382.231128360147
"5823",174175.495964525,366.449012059535
"5824",343881.750265937,448.71819836626
"5825",1200664.2188688,1997.37510336195
"5826",130367.039799449,231.993607597521
"5827",87817.6254301312,105.366911023303
"5828",725432.246744185,436.302710206903
"5829",297336.392470387,233.143184118085
"5830",146125.14065553,290.716363535751
"5831",161835.945608942,157.051065037207
"5832",143518.045956594,144.34767525093
"5833",132040.688218873,181.2901836867
"5834",346064.810702705,474.066968737751
"5835",416114.700174876,225.643889009118
"5836",133290.455120823,228.523451341526
"5837",103701.276445275,140.148384692575
"5838",76443.0647296488,83.2129245205198
"5839",421815.347618351,538.914238603815
"5840",259124.839178922,217.705496875202
"5841",58108.7760968201,46.8160594542056
"5842",502531.658426028,470.15170701354
"5843",250765.141433684,193.769934359122
"5844",97660.405648961,151.119260025321
"5845",247805.327851137,228.904579279705
"5846",266229.189729638,312.061161289834
"5847",445868.108267065,814.871469053003
"5848",759170.170371821,740.835438529642
"5849",57609.7036031665,84.3553536876747
"5850",167067.04044375,164.830416915168
"5851",1143978.62220664,1368.36550861158
"5852",150532.827153884,191.586181959273
"5853",231970.134853875,236.073398464817
"5854",187778.411112202,244.323252756498
"5855",167887.018732046,169.402244456313
"5856",93410.0002671584,145.792244647291
"5857",87833.1530781753,68.8357082232657
"5858",116890.330347553,117.151457201776
"5859",1388258.40512767,1670.78454546061
"5860",469142.084770911,590.04278742402
"5861",927480.609577614,758.749753703728
"5862",434047.072043602,445.601332880921
"5863",149210.002865027,227.776749061631
"5864",277109.000760428,277.365313245163
"5865",137485.165013476,205.380102644328
"5866",530810.983241739,712.170230714137
"5867",778177.501115173,715.508453408316
"5868",281170.024577974,420.049647116157
"5869",120940.769746921,165.846185839992
"5870",127333.818816316,182.237714969963
"5871",253558.1404907,201.316585738436
"5872",378550.120098611,953.252250327532
"5873",132600.103559118,163.274158185541
"5874",184548.461451475,192.016258278775
"5875",402067.574136047,393.803113168806
"5876",149436.56040544,114.006784501344
"5877",229778.202079953,282.367479761843
"5878",153759.196771119,126.698548676019
"5879",45922.0936321272,46.9311238235751
"5880",190609.982004383,273.03676226859
"5881",557408.896373095,827.835232796443
"5882",116921.378851296,127.504892244891
"5883",135228.436542176,142.860196892119
"5884",128143.11181629,184.905907761322
"5885",422712.201086573,330.540526989904
"5886",329501.600812228,326.809825834237
"5887",99181.7327809832,169.443163284649
"5888",367362.23428307,596.548501855703
"5889",663441.194688103,927.591015608769
"5890",216730.6678051,352.423019656938
"5891",535749.835782256,543.160541514137
"5892",300602.950216665,331.961157307518
"5893",124028.3959612,241.432766289062
"5894",187886.434363402,198.051446680432
"5895",243766.083075398,217.592015245504
"5896",194376.807046387,322.381558101147
"5897",311438.800318976,212.464689657722
"5898",426635.39127466,602.832130822661
"5899",441123.405607707,382.904192700941
"5900",214121.075083456,199.483988518847
"5901",544474.062366074,534.660939762661
"5902",156542.626067314,139.487666593168
"5903",894648.539500573,596.192181095209
"5904",359515.582849512,385.334878040313
"5905",1747359.40389726,1966.76963181793
"5906",424498.701844213,493.234892016889
"5907",167427.365250998,170.89400351297
"5908",257444.479298528,383.841224598025
"5909",125866.106878753,178.724171253356
"5910",1014341.62331977,775.844077246588
"5911",238031.549458648,162.53977952492
"5912",923440.524323798,1131.00060047828
"5913",115517.661912619,57.2297257541012
"5914",2154684.70774097,2396.42743439061
"5915",244472.725112505,363.198948848713
"5916",694355.793376164,903.021619495325
"5917",298337.257312998,242.77845234432
"5918",196685.993063332,322.466452691929
"5919",1147585.33338618,1179.90445646163
"5920",76411.6636501564,69.5567840784817
"5921",176845.853703308,136.5903167759
"5922",106079.707517688,114.222370450389
"5923",2948608.60384823,2707.71713755269
"5924",1494272.02495423,1410.3150959711
"5925",399265.793854438,452.683075389783
"5926",195549.041176242,149.13742890014
"5927",156919.166070318,166.432147327568
"5928",143962.67685524,143.971857641907
"5929",94257.4412130282,108.949600332518
"5930",220726.759190251,262.452219481849
"5931",197360.414391684,147.692078151306
"5932",484896.333014311,361.431653548622
"5933",355138.442094708,526.230348827277
"5934",408064.739453448,575.081794970014
"5935",79116.0461538783,79.4704098165512
"5936",753621.024743636,399.180696230282
"5937",113873.24908129,142.764334139808
"5938",202925.140041522,247.528877130906
"5939",1236167.39230688,1470.29828654884
"5940",128638.133441406,194.950068638841
"5941",442925.24997141,712.451804546128
"5942",412559.374741882,238.373540781588
"5943",191646.549821005,191.40902867796
"5944",142890.297825025,148.29294920085
"5945",207820.560369002,314.506020515317
"5946",74261.228648708,130.832827794651
"5947",65986.6363167507,70.0763254012004
"5948",445779.602865277,578.12918060131
"5949",173754.183530262,222.054840039396
"5950",180621.575195645,175.13023050811
"5951",348050.679048051,394.424403956276
"5952",1697029.52711112,1662.45567917987
"5953",160485.500664778,144.118357725872
"5954",165612.890661157,174.497554921118
"5955",120284.849073035,125.555099863961
"5956",221943.561608635,419.1199245913
"5957",909443.535615482,841.094314726875
"5958",410506.278502941,360.586344612759
"5959",540459.156395613,509.93418577693
"5960",248106.864699348,200.962046862444
"5961",380083.82196701,213.782245680163
"5962",93123.2437379179,133.089642386837
"5963",1161039.71217854,558.700490877452
"5964",236689.972827798,221.418725184378
"5965",163434.590315274,216.273262963374
"5966",63897.638174424,65.9076355561206
"5967",1654151.04490954,1028.33606293296
"5968",346444.739597489,333.508926698978
"5969",150685.184306899,74.4770745587266
"5970",225141.763019684,289.122140137129
"5971",1417528.17710819,1281.38203418033
"5972",624762.444973994,635.805939229642
"5973",76527.1988280365,98.1401893081691
"5974",92920.6433246807,68.627302978995
"5975",207969.328819323,247.245658152665
"5976",532048.182670236,532.965715487886
"5977",221263.21297992,212.164743796082
"5978",74553.1337766483,127.123426189921
"5979",1964901.26125065,1768.63608103011
"5980",182697.366117557,197.401657626595
"5981",255349.634139995,504.786972005841
"5982",442076.919776893,509.832242546356
"5983",150343.675276145,113.699402594101
"5984",130046.894574231,145.169643609325
"5985",125274.435078958,62.4856132877778
"5986",1090556.38698542,1303.75059589074
"5987",106710.300801358,101.451143189861
"5988",498306.434532022,686.885035087372
"5989",912856.474840868,597.816545720145
"5990",458850.456400664,793.869287373938
"5991",825762.244135461,1057.76690407232
"5992",73647.7679068868,84.169425735921
"5993",257293.433731103,194.033027805375
"5994",804258.737254028,547.138979032896
"5995",1191336.33754532,1156.82897441279
"5996",132194.006637187,94.9849021648681
"5997",4640924.60107229,2580.84399562224
"5998",162193.335887145,339.528875416903
"5999",232435.929105731,322.919119364057
"6000",177123.053552319,171.414808736212
"6001",635006.437651306,1190.52593687049
"6002",171130.342549702,108.118431594793
"6003",448329.194290311,530.213622613338
"6004",309973.627053491,438.011605452403
"6005",156733.835016031,163.285131454842
"6006",242185.845094043,378.059901267877
"6007",333692.848526476,346.168686823897
"6008",224185.514494263,357.8553337989
"6009",497575.90416767,363.884971399452
"6010",318415.473229704,338.24157899835
"6011",159372.537761889,222.317150288983
"6012",444871.429675642,503.340063035893
"6013",202355.092084405,150.620349316412
"6014",332864.747296828,270.409167013198
"6015",381771.500738035,431.004431491366
"6016",791334.698012565,519.632799539394
"6017",167385.18644069,129.96227361873
"6018",1705177.74220659,1891.44457080868
"6019",99815.7112381529,115.279265865896
"6020",781380.000109155,1028.63986067842
"6021",586910.138425276,510.457835710923
"6022",450012.430992767,411.643410113225
"6023",416696.272160153,309.800167513917
"6024",239221.864093788,271.575998050073
"6025",119823.36729614,151.161693731283
"6026",747139.231301316,1125.49847850884
"6027",154706.590505751,134.582031171393
"6028",79713.5010397629,126.771287650036
"6029",95150.2901024829,142.663706183584
"6030",126030.725245469,135.095108682682
"6031",112499.725712058,98.2402048684297
"6032",135370.440899814,139.782666718201
"6033",142304.971408746,144.328467163573
"6034",245340.810738762,323.374747507253
"6035",204550.171809351,235.780079803607
"6036",225132.084209299,349.338497344305
"6037",86955.7551667329,136.373972247831
"6038",559436.792161813,520.845679967039
"6039",219102.24798699,319.166058742829
"6040",212882.152364258,255.678333576975
"6041",240326.53461385,289.726147945568
"6042",1227036.69183892,1192.31419271052
"6043",537701.22234841,419.286769919026
"6044",76804.678780629,119.617738147977
"6045",225309.275018752,318.817959308858
"6046",232353.529065147,204.165939363505
"6047",348726.385676573,379.946592167942
"6048",322414.165867126,383.890793308164
"6049",839651.476086098,940.361028168505
"6050",1191363.04812513,1205.30559592965
"6051",571496.412051533,630.93946395973
"6052",255825.954624707,319.47340096356
"6053",551158.078850916,506.482091269559
"6054",469880.683294966,385.440568563668
"6055",546849.603854613,1070.41695661135
"6056",342554.390194725,296.500221025134
"6057",655139.476260386,508.129573995787
"6058",57178.9842879311,76.8033449337597
"6059",985330.930935761,1096.14317528025
"6060",211158.04722234,187.734271105158
"6061",83187.3211051663,149.692815115134
"6062",220458.093015367,177.356194452458
"6063",95674.5736437608,105.590901626802
"6064",150266.595376779,169.206181793873
"6065",3343980.03124785,2561.48275108861
"6066",248315.792997014,240.076553887123
"6067",152775.392653806,117.676945483736
"6068",176744.936999659,95.1062645199399
"6069",107513.301218217,303.740948864165
"6070",261438.713635217,251.886154334591
"6071",190069.342030036,204.710652561032
"6072",83462.8257678612,83.443022913174
"6073",132519.136847616,107.237341225831
"6074",101106.346247656,134.799432456264
"6075",258371.87859058,306.603229591567
"6076",264660.848497417,341.527253147911
"6077",195628.742451953,221.027690385844
"6078",240769.539248843,242.769318518831
"6079",115278.908644456,182.527758106034
"6080",167377.415864563,311.139803136681
"6081",317257.0495412,392.5553086893
"6082",1107303.20648283,1131.56500426169
"6083",161012.851344154,136.442394428911
"6084",727345.019211179,496.488461888812
"6085",242458.788199719,433.399215744281
"6086",186561.391378707,143.668024077249
"6087",97507.2682487477,114.905735144043
"6088",223156.817662843,286.709329443354
"6089",732444.960326878,717.189007597515
"6090",378958.471137533,453.937742414415
"6091",514406.394220135,386.031177169249
"6092",180738.029299942,226.998134876798
"6093",89385.5935267797,96.3303059207322
"6094",829963.907048443,989.169221091021
"6095",96128.8211081504,130.808642107969
"6096",113232.194311271,124.500272250224
"6097",345076.817945588,389.166613989747
"6098",213566.085666301,426.46715189893
"6099",219604.580463618,190.58513766212
"6100",330201.520065866,721.668245419341
"6101",145874.727968162,130.543264289096
"6102",151849.127458801,169.198170573981
"6103",111018.733134206,190.254540027658
"6104",887048.784208227,692.317703668626
"6105",237659.977228006,170.558136703053
"6106",216071.205067754,168.001974049751
"6107",467498.480727289,586.403484048254
"6108",618966.892169719,536.273420950326
"6109",630236.497861409,450.7328969082
"6110",379689.136642087,512.84298746876
"6111",383222.897132603,522.561554544084
"6112",187779.621877425,366.182464646913
"6113",811631.717793298,632.458329844662
"6114",276616.064548142,258.821786074901
"6115",417802.774213077,449.001670071262
"6116",347784.740622623,502.126819048397
"6117",1289411.20236129,1610.9578619777
"6118",1155007.21726776,1172.99811928055
"6119",886786.110833223,1360.10380108283
"6120",324798.061568323,411.597981461832
"6121",175667.788052027,246.565695056434
"6122",282144.226839183,428.047317327422
"6123",98814.2713277516,99.9614585386357
"6124",83327.3230721319,120.96379307912
"6125",1269947.37860453,1143.84126683221
"6126",645664.760603433,591.99686796321
"6127",273131.202628302,301.779726916481
"6128",129682.464474956,76.0548204475942
"6129",412524.818965093,434.099532275282
"6130",967852.877932073,932.358608695596
"6131",170510.440450569,250.912598740122
"6132",730389.848364406,1207.4701330546
"6133",364905.841182051,404.280097389912
"6134",607468.848652404,276.343770828762
